"4192" 11329 0 "Sedlo, Adria" "Island" 15.557565 43.658024 0.015031 1 1 1 13.85 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 1 16 843.66667 0 5.00606 NA NA 0 "NM_Nfix"
"4193" 11330 0 "Vrtlic, Adria" "Island" 15.546175 43.6927 0.013177 1 1 1 10.895 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 0 15.9 858 0 NA NA NA 0 "NM_Nfix"
"4194" 11331 2 "Samograd, Adria" "Island" 15.557185 43.687947 0.062351 1 1 1 10.847 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 69 1 15.9 857 0 5.00606 NA NA 1 "NM_Nfix"
"4195" 11332 4 "Babuljaš, Adria" "Island" 15.498952 43.904635 0.008053 1 1 1 0.178 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 90 NA 15.6 861 0.71379 72.27541 NA NA 0 "NM_Nfix"
"4196" 11333 6 "Veliki Školj, Adria" "Island" 15.503201 43.902465 0.055181 1 1 1 0.221 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 152 NA 15.6 862 0 72.27541 34 NA 0 "NM_Nfix"
"4197" 11334 2 "St. Justina, Adria" "Island" 15.508294 43.903508 0.011829 1 1 1 0.138 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 113 NA 15.6 864.5 0 72.27541 34 NA 3 "NM_Nfix"
"4198" 11335 2 "Žavinac Mali, Adria" "Island" 15.519099 43.893743 0.012147 1 1 1 0.569 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 102 NA 15.6 850 0 72.27541 50 NA 0 "NM_Nfix"
"4199" 11336 2 "Žavinac Veliki, Adria" "Island" 15.523259 43.89194 0.029342 1 1 1 0.341 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 110 NA 15.6 841 1.02352 72.27541 50 NA 0 "NM_Nfix"
"4200" 11337 0 "Vrtlic, Adria" "Island" 15.513652 43.823287 0.006353 1 1 1 4.066 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 28 NA 15.7 890 0 NA NA NA 0 "NM_Nfix"
"4201" 11338 4 "Veliki Skoljic, Adria" "Island" 15.512378 43.841827 0.031144 1 1 1 4.18 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 89 NA 15.7 898.5 0 72.27541 NA NA 6 "NM_Nfix"
"4202" 11339 8 "Mali Skoljic, Adria" "Island" 15.517996 43.839536 0.012965 1 1 1 3.806 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 82 NA 15.7 881 0 72.27541 NA NA 0 "NM_Nfix"
"4203" 11340 8 "Gira, Adria" "Island" 15.501637 43.827708 0.056048 1 1 1 4.898 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 121 NA 15.7 882 0 72.27541 NA NA 0 "NM_Nfix"
"4204" 11341 0 "Kamicic, Adria" "Island" 15.501761 43.843877 0.000943 1 1 1 4.83 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 7 NA 15.6 930 0 72.27541 NA NA 0 "NM_Nfix"
"4205" 11342 0 "Kamicic, Adria" "Island" 15.491574 43.867716 0.001155 1 1 1 3.573 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 17 NA 15.7 876 0 72.27541 NA NA 0 "NM_Nfix"
"4206" 11343 6 "Kozina, Adria" "Island" 15.486622 43.868346 0.059573 1 1 1 3.72 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 97 NA 15.7 876 0 72.27541 NA NA 0 "NM_Nfix"
"4207" 11344 0 "Murvenjak, Adria" "Island" 15.516044 43.830953 0.605974 1 1 1 3.141 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 54 NA 15.7 885.83333 0 72.27541 NA 18 7 "NM_Nfix"
"4208" 11345 2 "Obrovanj, Adria" "Island" 15.498285 43.841691 0.0389 1 1 1 5.073 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 80 NA 15.7 901.5 0 72.27541 NA NA 5 "NM_Nfix"
"4209" 11346 2 "Rakita, Adria" "Island" 15.495629 43.843626 0.003611 1 1 1 5.112 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 52 NA 15.7 918 0 72.27541 NA NA 0 "NM_Nfix"
"4210" 11347 6 "Sipnata, Adria" "Island" 15.484675 43.846426 0.082306 1 1 1 5.289 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 87 NA 15.7 888 0 72.27541 NA NA 1 "NM_Nfix"
"4211" 11348 4 "Oblik, Adria" "Island" 15.505939 43.837791 0.075443 1 1 1 4.63 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 NA 15.7 896 0 72.27541 NA NA 0 "NM_Nfix"
"4212" 11349 6 "Artina, Adria" "Island" 15.50249 43.86325 0.030641 1 1 1 3.089 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 84 NA 15.7 901 0.22583 72.27541 NA NA 0 "NM_Nfix"
"4213" 11351 0 "Mali Lagan, Adria" "Island" 14.80508 44.166324 0.014048 1 1 1 26.535 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 23 NA 15.8 901.5 0 5.00606 NA NA 0 "NM_Nfix"
"4214" 11352 0 "Veliki Lagan, Adira" "Island" 14.808871 44.164652 0.029597 1 1 1 26.266 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 34 NA 15.8 899.5 0 5.00606 NA NA 0 "NM_Nfix"
"4215" 11353 2 "Naqelelevu, Ringgold Islands, Fiji" "Island" -179.161006 -16.089894 1.459547 1 1 1 3064.853 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 89 42 26.3 2350 0 4.09964 NA NA 0 "NM_Nfix"
"4216" 11354 1 "Tauraria, Ringgold Islands, Fiji" "Island" -179.167575 -16.083741 0.035035 1 1 1 3065.131 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 42 2 26.3 2349 0 4.09964 NA NA 0 "NM_Nfix"
"4217" 11355 0 "Tainibeka, Ringgold Islands, Fiji" "Island" -179.180423 -16.082438 0.14032 1 1 1 3063.644 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 41 0 NA NA 0 4.09964 NA NA 0 "NM_Nfix"
"4218" 11356 0 "Vetau'ua, Ringgold Islands, Fiji" "Island" -179.408384 -15.952392 0.416246 1 1 1 3047.605 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 26 0 NA NA 0 6.77889 NA NA 0 "NM_Nfix"
"4219" 11357 0 "Nukubasaga, Ringgold Islands, Fiji" "Island" -179.252118 -16.302487 0.214993 1 1 1 3046.394 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 33 2 NA NA 0 4.09964 NA NA 0 "NM_Nfix"
"4220" 11358 0 "Nukupureti, Ringgold Islands, Fiji" "Island" -179.268728 -16.310181 0.040899 1 1 1 3044.609 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 20 0 NA NA 0 NA NA NA 0 "NM_Nfix"
"4221" 11359 0 "Nukusemanu, Ringgold Islands, Fiji" "Island" -179.417587 -16.334279 0.021105 1 1 1 3029.119 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 16 3 NA NA 0 25.89737 NA NA 0 "NM_Nfix"
"4222" 11394 81 "Central Kimberley, Australia" "Mainland" 126.531027 -17.331672 82967.79064 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1236 91 27.24324 688.79589 0.00259 0.0409 2.2067 1.48126 944 "NM_Nfix"
"4223" 11395 312 "Geraldton Sandplains, Australia" "Mainland" 114.85667 -28.329416 39868.874486 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2581 283 20.66572 379.8892 0.0713 1.34418 15.31091 10.00201 349 "NM_Nfix"
"4224" 11396 86 "Northern Kimberley, Australia" "Mainland" 126.263005 -15.431446 85519.102231 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1655 124 26.68077 1077.4531 0.00044 0.01161 3.26095 2.2051 771 "NM_Nfix"
"4225" 11397 58 "Ord Victoria Plain, Australia" "Mainland" 127.540234 -18.355172 45849.519055 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 882 72 27.55433 530.68318 0.01319 0.01562 2.03227 1.35326 503 "NM_Nfix"
"4226" 11398 116 "Pilbara (IBRA), Australia" "Mainland" 118.519114 -21.914905 174784.20575 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1370 112 25.94914 324.38833 0.05082 0.35744 7.87118 5.24256 1162 "NM_Nfix"
"4227" 11399 54 "Victoria Bonaparte, Australia" "Mainland" 128.485977 -15.853811 19108.165312 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1095 177 28.17056 785.10133 0.02446 0.42015 8.26452 5.49176 618 "NM_Nfix"
"4228" 11400 587 "Avon Wheatbelt, Australia" "Mainland" 117.3328 -31.125598 94721.961175 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3626 467 18.48934 354.60552 0.02333 0.59401 19.92934 12.99881 378 "NM_Nfix"
"4229" 11401 428 "Esperance Plains, Australia" "Mainland" 121.128307 -33.681959 40870.277135 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2923 296 16.5145 454.0846 0.01408 0.45148 13.55736 8.94226 923 "NM_Nfix"
"4230" 11402 419 "Jarrah Forest, Australia" "Mainland" 116.527607 -33.343895 46798.876701 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3140 639 16.13706 749.0094 0.44466 12.15854 21.07914 13.80459 533 "NM_Nfix"
"4231" 11403 443 "Mallee, Australia" "Mainland" 120.285421 -32.966903 68346.886084 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2773 223 16.65094 360.16611 0.00314 0.1097 11.76299 7.72032 359 "NM_Nfix"
"4232" 11404 272 "Swan Coastal Plain, Australia" "Mainland" 115.666254 -31.178893 12741.236956 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2398 780 18.92949 663.04933 3.64772 128.02607 25.1741 16.47611 380 "NM_Nfix"
"4233" 11405 164 "Warren, Australia" "Mainland" 116.254921 -34.546023 10837.301837 0.994148168063061 0.981325016702375 2 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1536 400 15.70124 1069.15954 0.03947 1.66192 15.48639 10.26145 370 "NM_Nfix"
"4234" 11406 303 "Coolgardie, Australia" "Mainland" 121.411467 -31.287206 136326.561003 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2145 189 18.50219 271.20957 0.03992 0.30769 6.37355 4.22677 514 "NM_Nfix"
"4235" 11407 190 "Murchison, Australia" "Mainland" 119.514712 -27.743307 273403.345845 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1757 115 22.04366 234.41095 0.01765 0.0253 6.45782 4.29709 435 "NM_Nfix"
"4236" 11408 165 "Yalgoo, Australia" "Mainland" 116.500577 -28.364547 39268.096091 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1516 101 21.42018 263.53648 0.00741 0.01996 6.51197 4.33261 517 "NM_Nfix"
"4237" 11409 86 "Great Victoria Desert, Australia" "Mainland" 125.551248 -28.045882 214933.931882 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 835 9 20.85896 232.24172 0.00012 0.00306 1.89923 1.26615 464 "NM_Nfix"
"4238" 11410 68 "Central Ranges, Australia" "Mainland" 128.008796 -25.241561 50796.213026 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 647 19 22.76205 264.26952 0.00061 0.02891 2.9957 1.99713 564 "NM_Nfix"
"4239" 11411 99 "Carnarvon, Australia" "Mainland" 114.578327 -24.277364 81617.597097 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1248 114 24.37563 243.53016 0.01297 0.12563 8.39705 5.59817 372 "NM_Nfix"
"4240" 11412 65 "Gibson Desert, Australia" "Mainland" 125.955483 -24.41809 153439.418469 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 577 5 24.71031 266.48135 0 0.00114 1.1105 0.74033 272 "NM_Nfix"
"4241" 11413 54 "Dampierland, Australia" "Mainland" 123.331854 -18.160818 77064.73557 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1196 160 27.86427 614.92012 0.01765 0.32527 6.85555 4.59395 312 "NM_Nfix"
"4242" 11414 117 "Gascoyne, Australia" "Mainland" 118.744258 -24.710071 181367.14814 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1201 45 24.55727 243.27974 0.00287 0.01052 5.02416 3.34861 904 "NM_Nfix"
"4243" 11415 96 "Little Sandy Desert, Australia" "Mainland" 122.299418 -23.999622 108864.313701 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 858 19 25.47229 260.47817 9e-05 0.0062 1.29827 0.86552 518 "NM_Nfix"
"4244" 11416 44 "Tanami, Australia" "Mainland" 128.282017 -19.879275 30950.169565 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 361 12 26.53666 442.95768 0.00427 0.03059 0 0 368 "NM_Nfix"
"4245" 11417 83 "Great Sandy Desert, Australia" "Mainland" 124.77639 -20.985791 304930.232195 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 759 19 26.59487 376.44419 0.00433 0.00682 1.14679 0.76382 514 "NM_Nfix"
"4246" 11418 29 "Hampton, Australia" "Mainland" 127.440823 -31.940286 12247.763788 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 260 51 17.9758 280.20436 0 0.00449 9.20795 6.15258 132 "NM_Nfix"
"4247" 11419 46 "Nullarbor, Australia" "Mainland" 126.515289 -30.604622 134731.162138 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 421 60 19.03072 202.45562 0.00025 0.00513 5.172 3.4405 221 "NM_Nfix"
"4248" 11420 241 "North Coast, Australia" "Mainland" 152.444633 -30.573727 54762.11125 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2667 880 17.54922 1202.43704 0.53716 22.66634 21.92121 14.35868 1342 "NM_Nfix"
"4249" 11421 236 "Central Coast, Australia" "Mainland" 150.79668 -33.679673 17415.516069 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2158 1007 16.27911 1005.30898 5.79929 300.91939 34.30414 22.29301 884 "NM_Nfix"
"4250" 11422 195 "South Coast, Australia" "Mainland" 149.957496 -36.196457 11856.712211 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1720 483 15.19523 963.78798 0.22774 13.52908 24.53152 15.99371 1167 "NM_Nfix"
"4251" 11423 185 "Northern Tablelands, Australia" "Mainland" 151.578392 -30.459348 30464.557439 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1816 474 13.52022 895.61215 0.0543 2.0078 14.99524 9.88087 1310 "NM_Nfix"
"4252" 11424 251 "Central Tablelands, Australia" "Mainland" 149.792882 -33.679771 22261.492206 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1895 611 12.72077 838.26206 0.31817 9.08534 21.21141 13.89692 1226 "NM_Nfix"
"4253" 11425 208 "Southern Tablelands, Australia" "Mainland" 149.059464 -35.72627 39130.109556 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1892 591 11.40417 812.77051 0.09749 3.5692 16.94765 11.11271 2020 "NM_Nfix"
"4254" 11426 176 "North Western Slopes, Australia" "Mainland" 150.308546 -30.617345 45127.418087 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1535 574 17.01305 687.6164 0.07142 2.53711 14.3367 9.13313 1005 "NM_Nfix"
"4255" 11427 244 "Central Western Slopes, Australia" "Mainland" 148.611328 -33.025855 79423.471235 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1718 617 16.26232 586.40885 0.13919 2.65832 21.51672 13.88186 1319 "NM_Nfix"
"4256" 11428 112 "South Western Slopes, Australia" "Mainland" 147.31108 -35.257354 30715.360318 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 943 476 15.4637 603.91197 0.20415 6.19998 28.18646 18.23285 881 "NM_Nfix"
"4257" 11429 139 "North Western Plains, Australia" "Mainland" 147.415736 -30.318502 152866.679069 1 1 1 0 "AUSTRALASIA" "Temperate Grasslands, Savannas & Shrublands" NA NA 1433 390 19.8247 433.71983 0.02324 0.36488 9.59984 5.9653 439 "NM_Nfix"
"4258" 11430 95 "South Western Plains, Australia" "Mainland" 145.360255 -33.837946 115281.293268 1 1 1 0 "AUSTRALASIA" "Temperate Grasslands, Savannas & Shrublands" NA NA 1167 456 17.53576 366.30804 0.03243 0.80263 17.97816 11.08737 430 "NM_Nfix"
"4259" 11431 57 "North Far Western Plains, Australia" "Mainland" 142.978325 -30.437966 126240.282991 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 978 207 20.54311 231.22114 0.00629 0.18233 4.98823 3.21443 365 "NM_Nfix"
"4260" 11432 57 "South Far Western Plains, Australia" "Mainland" 142.589901 -33.158962 75001.840011 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 792 189 18.2776 259.55814 0.01261 0.14342 12.80623 8.36539 325 "NM_Nfix"
"4261" 1 7 "Ashmore Reef" "Island" 123.078301 -12.265762 17.83602 0.530138842634175 0.347750845673066 6 344.714 "AUSTRALASIA" "Tropical & Subtropical Dry Broadleaf Forests" "nondev" NA 23 4 27.9 1395 0 0.00334 NA NA 3 "NM_Nofix"
"4262" 3 34 "Christmas Island" "Island" 105.636553 -10.485344 139.609934 1 1 1 1309.619 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 20 200 179 25.39036 2177.77711 0 15.54492 59.70588 24.97484 304 "NM_Nofix"
"4263" 4 5 "Coral Sea Islands Territory" "Island" 152.124754 -19.014715 3.950835 0.289246450433896 0.00586526062973631 14 315.394 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "dev" NA 21 5 24.01429 1085.28571 0 0.11496 NA NA 4 "NM_Nofix"
"4264" 5 28 "West Wallabi Island" "Island" 113.69469 -28.46504 0.014015 1 1 1 59.08 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 72 25 20.8 442.78571 0 0.18286 NA 14 8 "NM_Nofix"
"4265" 6 6 "Wann Island" "Island" 113.763706 -28.470537 0.005624 1 1 1 56.214 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 7 1 20.8 437 0 NA NA NA 0 "NM_Nofix"
"4266" 7 6 "Turnstone Island" "Island" 113.717687 -28.451788 0.012973 1 1 1 58.513 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 21 8 20.8 438 0 0.18286 NA NA 0 "NM_Nofix"
"4267" 10 2 "Traitor Islet 4" "Island" 113.786921 -28.485318 4.7e-05 1 1 1 55.337 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 2 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4268" 11 1 "Traitor Islet 3" "Island" 113.786338 -28.485995 0.000102 1 1 1 55.424 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4269" 12 4 "Traitor Islet 2" "Island" 113.786475 -28.486229 5.9e-05 1 1 1 55.433 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4270" 13 3 "Traitor Islet 1" "Island" 113.786616 -28.486392 0.000219 1 1 1 55.426 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4271" 14 3 "Traitors Island" "Island" 113.78562 -28.48378 0.000606 1 1 1 55.317 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 6 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4272" 15 2 "Third Sister" "Island" 113.742133 -28.494995 0.002538 1 1 1 59.499 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 2 20.8 438 0 NA NA NA 0 "NM_Nofix"
"4273" 16 5 "Tectus Island" "Island" 113.744028 -28.474116 0.000399 1 1 1 58.067 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 7 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4274" 17 16 "Tattler Island" "Island" 113.707448 -28.46836 0.007131 1 1 1 60.504 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 28 7 NA NA 0 0.18286 NA 14 0 "NM_Nofix"
"4275" 18 1 "Short Island" "Island" 113.773453 -28.462988 0.00146 1 1 1 54.962 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 20.8 437 0 0.18286 NA NA 0 "NM_Nofix"
"4276" 20 2 "Shag Rock 2" "Island" 113.713775 -28.474651 0.001569 1 1 1 60.504 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4277" 21 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NM_Nofix"
"4278" 22 4 "Seal Island" "Island" 113.80411 -28.483529 0.010912 1 1 1 53.775 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 4 20.8 438 0 NA NA NA 0 "NM_Nofix"
"4279" 23 15 "Seagull Island" "Island" 113.716336 -28.459127 0.078997 1 1 1 58.587 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 35 8 20.8 438.66667 0 0.18286 NA NA 1 "NM_Nofix"
"4280" 24 6 "Saville-Kent Island" "Island" 113.814113 -28.464547 0.021856 1 1 1 51.702 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 1 20.8 438 0 0.18286 NA NA 0 "NM_Nofix"
"4281" 25 2 "Plover Island" "Island" 113.713586 -28.467441 0.002661 1 1 1 59.986 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 3 NA NA 0 NA NA NA 0 "NM_Nofix"
"4282" 26 19 "Pigeon Island" "Island" 113.727412 -28.454358 0.039923 1 1 1 57.859 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 45 28 20.8 438 0 0.18286 NA NA 0 "NM_Nofix"
"4283" 27 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NM_Nofix"
"4284" 28 13 "Oystercatcher Island" "Island" 113.715176 -28.462696 0.04621 1 1 1 59.346 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 31 5 20.8 440 0 0.18286 NA NA 0 "NM_Nofix"
"4285" 29 18 "North Island, Houtman Abrolhos" "Island" 113.595685 -28.300021 1.761329 1 1 1 59.886 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 53 24 20.86667 431.33333 0 0.18286 NA 14 8 "NM_Nofix"
"4286" 30 4 "Naturalist Island" "Island" 113.744337 -28.475513 0.000294 1 1 1 58.127 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 1 NA NA 0 NA NA NA 0 "NM_Nofix"
"4287" 31 8 "Marinula Island" "Island" 113.700852 -28.474481 0.002114 1 1 1 61.439 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 15 2 NA NA 0 0.18286 NA NA 0 "NM_Nofix"
"4288" 32 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NM_Nofix"
"4289" 33 14 "Long Island, Houtman Abrolhos" "Island" 113.774265 -28.47227 0.114724 1 1 1 55.068 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 23 10 20.8 437.8 0 0.18286 NA 14 1 "NM_Nofix"
"4290" 34 12 "Little Pigeon Island" "Island" 113.724211 -28.462052 0.015871 1 1 1 58.706 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 22 18 NA NA 0 0.18286 NA NA 0 "NM_Nofix"
"4291" 35 2 "Hall Island" "Island" 113.810041 -28.473953 0.003961 1 1 1 52.741 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 20.8 438 0 NA NA NA 0 "NM_Nofix"
"4292" 36 2 "G Island" "Island" 113.804411 -28.481565 0.000222 1 1 1 53.714 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 0 20.8 438 0 NA NA NA 0 "NM_Nofix"
"4293" 37 4 "First Sister Islet" "Island" 113.744421 -28.476239 8.4e-05 1 1 1 58.173 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 2 NA NA 0 NA NA NA 0 "NM_Nofix"
"4294" 38 5 "First Sister" "Island" 113.744464 -28.476752 0.004589 1 1 1 58.131 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 12 2 NA NA 0 NA NA NA 0 "NM_Nofix"
"4295" 40 34 "East Wallabi Island" "Island" 113.72812 -28.436651 3.384709 1 1 1 54.765 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 98 27 20.8 443.55556 0 0.18286 NA 14 10 "NM_Nofix"
"4296" 41 6 "East Mangrove Island" "Island" 113.701588 -28.474214 0.000236 1 1 1 61.385 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 8 3 NA NA 0 0.18286 NA NA 0 "NM_Nofix"
"4297" 42 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NM_Nofix"
"4298" 43 7 "Eagle Point Islet" "Island" 113.728998 -28.445656 0.00086 1 1 1 57.287 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 18 3 20.8 446 0 0.18286 NA NA 0 "NM_Nofix"
"4299" 44 9 "Dick Island" "Island" 113.767732 -28.49663 0.032897 1 1 1 57.457 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 17 4 20.8 439.5 0 0.18286 NA NA 1 "NM_Nofix"
"4300" 45 8 "Dakin Island" "Island" 113.809106 -28.475898 0.007761 1 1 1 52.866 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 12 2 20.8 438 0 NA NA NA 0 "NM_Nofix"
"4301" 46 9 "Beacon Island" "Island" 113.785944 -28.475364 0.027167 1 1 1 54.661 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 15 15 20.8 438 0 0.18286 NA NA 0 "NM_Nofix"
