"1305" 11280 9 86 "Burna Sestrica, Adria" "Island" 15.532283 43.867405 0.012944 1 1 1 1.259 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 94 0 15.6 842.5 0.47983 82.38022 NA NA 0
"1306" 11281 9 91 "Dona Sestrica, Adria" "Island" 15.527697 43.865943 0.02922 1 1 1 1.569 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 99 0 15.65 843.5 0 82.38022 NA NA 0
"1307" 11282 14 98 "Velika Jarta, Adria" "Island" 15.543058 43.857323 1.28502 1 1 1 0.695 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 111 0 15.6 864.75 0.06855 82.38022 NA 20 29
"1308" 11283 10 74 "Jartica, Adria" "Island" 15.56033 43.853292 0.381143 1 1 1 0.332 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 83 0 15.6 858.5 0.37823 82.38022 NA 22 6
"1309" 11284 3 45 "Mali Gubavac, Adria" "Island" 15.55521 43.848676 0.005448 1 1 1 1.192 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 48 0 15.7 866 0.78543 82.38022 NA NA 0
"1310" 11285 4 42 "Veliki Gubavac, Adria" "Island" 15.55231 43.848567 0.027056 1 1 1 1.229 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 46 0 15.7 866 0 82.38022 NA NA 0
"1311" 11286 12 74 "Prisnak Gorni, Adria" "Island" 15.60805 43.715863 0.002433 1 1 1 6.332 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 85 0 15.9 871 0 62.8988 NA NA 0
"1312" 11287 9 65 "Maslinak, Adria" "Island" 15.555654 43.83682 0.017169 1 1 1 0.763 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 73 0 15.7 853 0 82.38022 NA NA 0
"1313" 11288 9 61 "Visovac, Adria" "Island" 15.53889 43.828471 0.018492 1 1 1 1.931 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 69 0 15.7 864 0 82.38022 NA NA 0
"1314" 11289 19 149 "Prisnak, Adria" "Island" 15.560475 43.826381 0.06758 1 1 1 0.169 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 168 3 15.7 849 0 82.38022 NA NA 2
"1315" 11290 4 68 "Radej, Adria" "Island" 15.567071 43.843977 0.539006 1 1 1 0.677 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 71 0 15.65 853 0.37823 82.38022 NA NA 5
"1316" 11291 18 104 "Zminak, Adria" "Island" 15.57809 43.840419 0.241936 1 1 1 0.355 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 121 2 15.625 846.5 0.60174 82.38022 NA NA 3
"1317" 11292 31 147 "Tegina, Adria" "Island" 15.588486 43.835355 0.095844 1 1 1 0.337 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 179 2 15.6 837 1.34991 82.38022 NA NA 0
"1318" 11293 36 183 "Veliki Vinik, Adria" "Island" 15.581311 43.834448 0.198255 1 1 1 0.177 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 218 6 15.6 851.66667 1.20348 82.38022 NA NA 6
"1319" 11294 31 162 "Mali Vinik, Adria" "Island" 15.584931 43.830875 0.069346 1 1 1 0.256 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 194 0 15.7 859 0 82.38022 NA NA 0
"1320" 11295 17 101 "Mostir, Adria" "Island" 15.633161 43.829458 0.011391 1 1 1 0.405 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 117 1 15.6 820 0 63.33746 39 NA 0
"1321" 11296 6 55 "Skojic u Kosirini, Adria" "Island" 15.610311 43.789348 0.01809 1 1 1 0.239 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 60 0 15.7 868 0 62.8988 NA 21 0
"1322" 11297 3 55 "Lutac, Adria" "Island" 15.659116 43.789329 0.090507 1 1 1 0.352 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 58 0 15.7 839.5 0 62.8988 NA NA 1
"1323" 11298 3 66 "Bronik, Adria" "Island" 15.66515 43.785538 0.05174 1 1 1 0.478 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 69 0 15.7 828.5 0 62.8988 NA NA 2
"1324" 11299 8 52 "Skolic, Adria" "Island" 15.653383 43.783757 0.013137 1 1 1 0.185 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 59 0 15.65 870.5 0.46522 62.8988 NA NA 12
"1325" 11300 11 86 "Mimonak, Adria" "Island" 15.682066 43.778011 0.024886 1 1 1 0.1 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 97 0 15.7 813 0 62.8988 NA NA 0
"1326" 11301 7 75 "Bisaga, Adria" "Island" 15.675988 43.778672 0.092199 1 1 1 0.273 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 82 0 15.7 813.5 0 62.8988 54 35 1
"1327" 11302 9 69 "Frbosnak, Adria" "Island" 15.665079 43.775949 0.052896 1 1 1 0.173 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 78 0 15.7 831.5 0 62.8988 NA NA 1
"1328" 11303 25 100 "Maslinak, Adria" "Island" 15.680561 43.768408 0.048822 1 1 1 0.595 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 125 0 15.7 808 0 62.8988 NA NA 0
"1329" 11304 10 67 "Mali Drazimeski, Adria" "Island" 15.674931 43.761358 0.031428 1 1 1 0.559 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 76 0 15.7 830.5 0 62.8988 NA NA 0
"1330" 11305 8 93 "Veliki Drazimeski, Adria" "Island" 15.676632 43.756539 0.136445 1 1 1 0.978 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 101 0 15.7 837.33333 0 62.8988 NA NA 2
"1331" 11306 2 7 "Kamicic, Adria" "Island" 15.634282 43.759886 0.003198 1 1 1 0.999 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 8 0 NA NA 0 NA NA NA 0
"1332" 11307 12 97 "Babulak, Adria" "Island" 15.630272 43.760441 0.026274 1 1 1 1.015 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 110 0 15.8 846 0 62.8988 NA NA 0
"1333" 11308 11 85 "Vodenak, Adria" "Island" 15.624498 43.761648 0.045495 1 1 1 1.139 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 96 0 15.8 846 0 62.8988 NA NA 0
"1334" 11309 2 37 "Cerigul, Adria" "Island" 15.611109 43.727358 0.022131 1 1 1 5 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 39 0 15.8 870 0 62.8988 NA NA 0
"1335" 11310 8 66 "Duzac, Adria" "Island" 15.617243 43.723367 0.079603 1 1 1 5.148 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 73 0 15.8 866 0 62.8988 NA NA 0
"1336" 11311 3 71 "Cavlin, Adria" "Island" 15.581854 43.734903 0.116324 1 1 1 5.283 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 73 0 15.8 872.33333 0 62.8988 NA NA 2
"1337" 11312 5 68 "Veliki Tetevisnak, Adria" "Island" 15.594262 43.722785 0.382192 1 1 1 5.828 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 72 0 15.8 878.25 0 62.8988 NA NA 12
"1338" 11313 4 59 "Mali Tetevisnak, Adria" "Island" 15.603235 43.718023 0.098755 1 1 1 6.147 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 0 15.85 875 0 62.8988 NA NA 1
"1339" 11314 63 356 "Zirje, Adria" "Island" 15.660516 43.651729 15.324331 1 1 1 10.346 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 419 13 15.80408 906.87755 0.00676 114.85433 NA 14.15385 65
"1340" 11315 8 56 "Koromasna, Adria" "Island" 15.684956 43.656412 0.012999 1 1 1 11.549 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 63 1 NA NA 0 NA NA NA 0
"1341" 11316 9 54 "Gusteranski, Adria" "Island" 15.713694 43.645502 0.024693 1 1 1 11.877 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 0 15.9 898 0 114.85433 NA NA 0
"1342" 11317 4 41 "Hrbosnjak, Adria" "Island" 15.738348 43.645932 0.020725 1 1 1 11.544 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 44 0 NA NA 0 114.85433 NA NA 0
"1343" 11318 17 109 "Mazirina, Adria" "Island" 15.740487 43.627017 0.269204 1 1 1 12.946 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 125 1 15.9 884 0 114.85433 NA NA 7
"1344" 11319 1 7 "Bakul, Adria" "Island" 15.713604 43.621414 0.012575 1 1 1 14.513 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 8 0 15.9 866 0 114.85433 NA NA 0
"1345" 11320 9 57 "Skrvada, Adria" "Island" 15.680415 43.626482 0.062577 1 1 1 14.708 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 65 1 16 855.5 0 114.85433 NA NA 0
"1346" 11321 4 30 "Mikavica, Adria" "Island" 15.614959 43.678883 0.008116 1 1 1 9.922 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 33 1 15.9 875 0 114.85433 NA NA 0
"1347" 11322 2 22 "Kosmerka, Adria" "Island" 15.603366 43.633704 0.02642 1 1 1 14.931 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 23 1 16 833.5 0 114.85433 NA NA 0
"1348" 11323 1 5 "Proklandica, Adria" "Island" 15.60777 43.632259 0.005686 1 1 1 15.079 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 5 0 16 834 0 114.85433 NA NA 0
"1349" 11324 2 10 "Vrtlac, Adria" "Island" 15.609026 43.623978 0.013005 1 1 1 15.937 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 11 0 16 835 0 114.85433 NA NA 0
"1350" 11325 0 4 "Babuljak, Adria" "Island" 15.613819 43.62229 0.005278 1 1 1 16.063 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 4 0 16 835 0 114.85433 NA NA 0
"1351" 11326 2 11 "Blitvenica, Adria" "Island" 15.57462 43.624958 0.013005 1 1 1 16.652 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 12 0 16 837.5 0 NA NA NA 0
"1352" 11327 0 3 "Nozdra, Adria" "Island" 15.592959 43.669302 0.001627 1 1 1 11.551 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 3 0 NA NA 0 NA NA NA 0
"1353" 11328 2 36 "Raparaznjak, Adria" "Island" 15.586616 43.681615 0.034164 1 1 1 10.448 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 37 1 15.9 841 0 114.85433 NA NA 0
"1354" 11329 2 15 "Sedlo, Adria" "Island" 15.557565 43.658024 0.015031 1 1 1 13.85 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 1 16 843.66667 0 5.00606 NA NA 0
"1355" 11330 0 16 "Vrtlic, Adria" "Island" 15.546175 43.6927 0.013177 1 1 1 10.895 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 0 15.9 858 0 NA NA NA 0
"1356" 11331 7 62 "Samograd, Adria" "Island" 15.557185 43.687947 0.062351 1 1 1 10.847 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 69 1 15.9 857 0 5.00606 NA NA 1
"1357" 11332 12 79 "Babuljaš, Adria" "Island" 15.498952 43.904635 0.008053 1 1 1 0.178 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 90 NA 15.6 861 0.71379 72.27541 NA NA 0
"1358" 11333 27 126 "Veliki Školj, Adria" "Island" 15.503201 43.902465 0.055181 1 1 1 0.221 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 152 NA 15.6 862 0 72.27541 34 NA 0
"1359" 11334 17 97 "St. Justina, Adria" "Island" 15.508294 43.903508 0.011829 1 1 1 0.138 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 113 NA 15.6 864.5 0 72.27541 34 NA 3
"1360" 11335 15 88 "Žavinac Mali, Adria" "Island" 15.519099 43.893743 0.012147 1 1 1 0.569 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 102 NA 15.6 850 0 72.27541 50 NA 0
"1361" 11336 18 93 "Žavinac Veliki, Adria" "Island" 15.523259 43.89194 0.029342 1 1 1 0.341 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 110 NA 15.6 841 1.02352 72.27541 50 NA 0
"1362" 11337 1 27 "Vrtlic, Adria" "Island" 15.513652 43.823287 0.006353 1 1 1 4.066 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 28 NA 15.7 890 0 NA NA NA 0
"1363" 11338 11 79 "Veliki Skoljic, Adria" "Island" 15.512378 43.841827 0.031144 1 1 1 4.18 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 89 NA 15.7 898.5 0 72.27541 NA NA 6
"1364" 11339 12 71 "Mali Skoljic, Adria" "Island" 15.517996 43.839536 0.012965 1 1 1 3.806 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 82 NA 15.7 881 0 72.27541 NA NA 0
"1365" 11340 15 106 "Gira, Adria" "Island" 15.501637 43.827708 0.056048 1 1 1 4.898 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 121 NA 15.7 882 0 72.27541 NA NA 0
"1366" 11341 0 7 "Kamicic, Adria" "Island" 15.501761 43.843877 0.000943 1 1 1 4.83 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 7 NA 15.6 930 0 72.27541 NA NA 0
"1367" 11342 2 16 "Kamicic, Adria" "Island" 15.491574 43.867716 0.001155 1 1 1 3.573 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 17 NA 15.7 876 0 72.27541 NA NA 0
"1368" 11343 7 91 "Kozina, Adria" "Island" 15.486622 43.868346 0.059573 1 1 1 3.72 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 97 NA 15.7 876 0 72.27541 NA NA 0
"1369" 11344 3 50 "Murvenjak, Adria" "Island" 15.516044 43.830953 0.605974 1 1 1 3.141 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 54 NA 15.7 885.83333 0 72.27541 NA 18 7
"1370" 11345 6 75 "Obrovanj, Adria" "Island" 15.498285 43.841691 0.0389 1 1 1 5.073 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 80 NA 15.7 901.5 0 72.27541 NA NA 5
"1371" 11346 5 46 "Rakita, Adria" "Island" 15.495629 43.843626 0.003611 1 1 1 5.112 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 52 NA 15.7 918 0 72.27541 NA NA 0
"1372" 11347 8 80 "Sipnata, Adria" "Island" 15.484675 43.846426 0.082306 1 1 1 5.289 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 87 NA 15.7 888 0 72.27541 NA NA 1
"1373" 11348 6 57 "Oblik, Adria" "Island" 15.505939 43.837791 0.075443 1 1 1 4.63 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 NA 15.7 896 0 72.27541 NA NA 0
"1374" 11349 13 71 "Artina, Adria" "Island" 15.50249 43.86325 0.030641 1 1 1 3.089 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 84 NA 15.7 901 0.22583 72.27541 NA NA 0
"1375" 11351 3 21 "Mali Lagan, Adria" "Island" 14.80508 44.166324 0.014048 1 1 1 26.535 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 23 NA 15.8 901.5 0 5.00606 NA NA 0
"1376" 11352 1 33 "Veliki Lagan, Adira" "Island" 14.808871 44.164652 0.029597 1 1 1 26.266 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 34 NA 15.8 899.5 0 5.00606 NA NA 0
"1377" 11353 11 79 "Naqelelevu, Ringgold Islands, Fiji" "Island" -179.161006 -16.089894 1.459547 1 1 1 3064.853 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 89 42 26.3 2350 0 4.09964 NA NA 0
"1378" 11354 5 38 "Tauraria, Ringgold Islands, Fiji" "Island" -179.167575 -16.083741 0.035035 1 1 1 3065.131 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 42 2 26.3 2349 0 4.09964 NA NA 0
"1379" 11355 3 39 "Tainibeka, Ringgold Islands, Fiji" "Island" -179.180423 -16.082438 0.14032 1 1 1 3063.644 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 41 0 NA NA 0 4.09964 NA NA 0
"1380" 11356 1 26 "Vetau'ua, Ringgold Islands, Fiji" "Island" -179.408384 -15.952392 0.416246 1 1 1 3047.605 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 26 0 NA NA 0 6.77889 NA NA 0
"1381" 11357 4 30 "Nukubasaga, Ringgold Islands, Fiji" "Island" -179.252118 -16.302487 0.214993 1 1 1 3046.394 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 33 2 NA NA 0 4.09964 NA NA 0
"1382" 11358 1 20 "Nukupureti, Ringgold Islands, Fiji" "Island" -179.268728 -16.310181 0.040899 1 1 1 3044.609 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 20 0 NA NA 0 NA NA NA 0
"1383" 11359 1 16 "Nukusemanu, Ringgold Islands, Fiji" "Island" -179.417587 -16.334279 0.021105 1 1 1 3029.119 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 16 3 NA NA 0 25.89737 NA NA 0
"1384" 11394 206 1030 "Central Kimberley, Australia" "Mainland" 126.531027 -17.331672 82967.79064 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1236 91 27.24324 688.79589 0.00259 0.0409 2.2067 1.48126 944
"1385" 11395 312 2270 "Geraldton Sandplains, Australia" "Mainland" 114.85667 -28.329416 39868.874486 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2581 283 20.66572 379.8892 0.0713 1.34418 15.31091 10.00201 349
"1386" 11396 227 1429 "Northern Kimberley, Australia" "Mainland" 126.263005 -15.431446 85519.102231 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1655 124 26.68077 1077.4531 0.00044 0.01161 3.26095 2.2051 771
"1387" 11397 147 735 "Ord Victoria Plain, Australia" "Mainland" 127.540234 -18.355172 45849.519055 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 882 72 27.55433 530.68318 0.01319 0.01562 2.03227 1.35326 503
"1388" 11398 212 1159 "Pilbara (IBRA), Australia" "Mainland" 118.519114 -21.914905 174784.20575 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1370 112 25.94914 324.38833 0.05082 0.35744 7.87118 5.24256 1162
"1389" 11399 152 944 "Victoria Bonaparte, Australia" "Mainland" 128.485977 -15.853811 19108.165312 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1095 177 28.17056 785.10133 0.02446 0.42015 8.26452 5.49176 618
"1390" 11400 570 3057 "Avon Wheatbelt, Australia" "Mainland" 117.3328 -31.125598 94721.961175 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3626 467 18.48934 354.60552 0.02333 0.59401 19.92934 12.99881 378
"1391" 11401 407 2517 "Esperance Plains, Australia" "Mainland" 121.128307 -33.681959 40870.277135 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2923 296 16.5145 454.0846 0.01408 0.45148 13.55736 8.94226 923
"1392" 11402 396 2745 "Jarrah Forest, Australia" "Mainland" 116.527607 -33.343895 46798.876701 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3140 639 16.13706 749.0094 0.44466 12.15854 21.07914 13.80459 533
"1393" 11403 440 2334 "Mallee, Australia" "Mainland" 120.285421 -32.966903 68346.886084 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2773 223 16.65094 360.16611 0.00314 0.1097 11.76299 7.72032 359
"1394" 11404 266 2133 "Swan Coastal Plain, Australia" "Mainland" 115.666254 -31.178893 12741.236956 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2398 780 18.92949 663.04933 3.64772 128.02607 25.1741 16.47611 380
"1395" 11405 159 1378 "Warren, Australia" "Mainland" 116.254921 -34.546023 10837.301837 0.994148168063061 0.981325016702375 2 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1536 400 15.70124 1069.15954 0.03947 1.66192 15.48639 10.26145 370
"1396" 11406 332 1814 "Coolgardie, Australia" "Mainland" 121.411467 -31.287206 136326.561003 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2145 189 18.50219 271.20957 0.03992 0.30769 6.37355 4.22677 514
"1397" 11407 232 1526 "Murchison, Australia" "Mainland" 119.514712 -27.743307 273403.345845 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1757 115 22.04366 234.41095 0.01765 0.0253 6.45782 4.29709 435
"1398" 11408 186 1331 "Yalgoo, Australia" "Mainland" 116.500577 -28.364547 39268.096091 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1516 101 21.42018 263.53648 0.00741 0.01996 6.51197 4.33261 517
"1399" 11409 106 730 "Great Victoria Desert, Australia" "Mainland" 125.551248 -28.045882 214933.931882 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 835 9 20.85896 232.24172 0.00012 0.00306 1.89923 1.26615 464
"1400" 11410 92 556 "Central Ranges, Australia" "Mainland" 128.008796 -25.241561 50796.213026 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 647 19 22.76205 264.26952 0.00061 0.02891 2.9957 1.99713 564
"1401" 11411 151 1098 "Carnarvon, Australia" "Mainland" 114.578327 -24.277364 81617.597097 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1248 114 24.37563 243.53016 0.01297 0.12563 8.39705 5.59817 372
"1402" 11412 78 500 "Gibson Desert, Australia" "Mainland" 125.955483 -24.41809 153439.418469 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 577 5 24.71031 266.48135 0 0.00114 1.1105 0.74033 272
"1403" 11413 168 1028 "Dampierland, Australia" "Mainland" 123.331854 -18.160818 77064.73557 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1196 160 27.86427 614.92012 0.01765 0.32527 6.85555 4.59395 312
"1404" 11414 174 1028 "Gascoyne, Australia" "Mainland" 118.744258 -24.710071 181367.14814 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1201 45 24.55727 243.27974 0.00287 0.01052 5.02416 3.34861 904
"1405" 11415 126 733 "Little Sandy Desert, Australia" "Mainland" 122.299418 -23.999622 108864.313701 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 858 19 25.47229 260.47817 9e-05 0.0062 1.29827 0.86552 518
"1406" 11416 74 288 "Tanami, Australia" "Mainland" 128.282017 -19.879275 30950.169565 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 361 12 26.53666 442.95768 0.00427 0.03059 0 0 368
"1407" 11417 133 627 "Great Sandy Desert, Australia" "Mainland" 124.77639 -20.985791 304930.232195 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 759 19 26.59487 376.44419 0.00433 0.00682 1.14679 0.76382 514
"1408" 11418 28 233 "Hampton, Australia" "Mainland" 127.440823 -31.940286 12247.763788 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 260 51 17.9758 280.20436 0 0.00449 9.20795 6.15258 132
"1409" 11419 50 372 "Nullarbor, Australia" "Mainland" 126.515289 -30.604622 134731.162138 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 421 60 19.03072 202.45562 0.00025 0.00513 5.172 3.4405 221
"1410" 11420 279 2389 "North Coast, Australia" "Mainland" 152.444633 -30.573727 54762.11125 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2667 880 17.54922 1202.43704 0.53716 22.66634 21.92121 14.35868 1342
"1411" 11421 224 1934 "Central Coast, Australia" "Mainland" 150.79668 -33.679673 17415.516069 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2158 1007 16.27911 1005.30898 5.79929 300.91939 34.30414 22.29301 884
"1412" 11422 182 1539 "South Coast, Australia" "Mainland" 149.957496 -36.196457 11856.712211 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1720 483 15.19523 963.78798 0.22774 13.52908 24.53152 15.99371 1167
"1413" 11423 195 1621 "Northern Tablelands, Australia" "Mainland" 151.578392 -30.459348 30464.557439 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1816 474 13.52022 895.61215 0.0543 2.0078 14.99524 9.88087 1310
"1414" 11424 233 1662 "Central Tablelands, Australia" "Mainland" 149.792882 -33.679771 22261.492206 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1895 611 12.72077 838.26206 0.31817 9.08534 21.21141 13.89692 1226
"1415" 11425 200 1691 "Southern Tablelands, Australia" "Mainland" 149.059464 -35.72627 39130.109556 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1892 591 11.40417 812.77051 0.09749 3.5692 16.94765 11.11271 2020
"1416" 11426 202 1334 "North Western Slopes, Australia" "Mainland" 150.308546 -30.617345 45127.418087 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1535 574 17.01305 687.6164 0.07142 2.53711 14.3367 9.13313 1005
"1417" 11427 240 1479 "Central Western Slopes, Australia" "Mainland" 148.611328 -33.025855 79423.471235 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1718 617 16.26232 586.40885 0.13919 2.65832 21.51672 13.88186 1319
"1418" 11428 111 833 "South Western Slopes, Australia" "Mainland" 147.31108 -35.257354 30715.360318 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 943 476 15.4637 603.91197 0.20415 6.19998 28.18646 18.23285 881
